frame,drop_id,cx,cy,area_px,percentage
8316,1,585,251,21944,86.98
8320,1,585,251,22030,87.32
8324,1,585,251,21969,87.08
8328,1,585,251,21966,87.07
8332,1,585,250,21779,86.33
8336,1,585,251,21976,87.11
8340,1,585,250,21821,86.49
8344,1,585,251,22004,87.22
8348,1,585,251,21984,87.14
8352,1,585,250,21867,86.67
8356,1,585,251,22087,87.55
8360,1,585,251,22005,87.22
8364,1,585,251,22022,87.29
8368,1,585,251,22074,87.49
8372,1,585,251,21977,87.11
8376,1,585,251,22104,87.61
8380,1,585,251,21957,87.03
8384,1,585,251,21973,87.09
8388,1,585,251,22017,87.27
8392,1,585,251,22096,87.58
8396,1,585,251,21924,86.9
8400,1,585,251,22065,87.46
8404,1,585,251,21928,86.92
8408,1,585,251,22040,87.36
8412,1,585,251,21943,86.98
8416,1,585,251,21977,87.11
8420,1,585,250,21856,86.63
8424,1,585,251,21936,86.95
8428,1,585,251,21993,87.17
8432,1,585,251,22100,87.6
8436,1,585,251,21956,87.03
8440,1,585,251,21960,87.04
8444,1,585,251,21990,87.16
8448,1,585,251,21960,87.04
8452,1,585,251,21957,87.03
8456,1,585,251,22179,87.91
8460,1,585,251,22051,87.4
8464,1,585,250,21869,86.68
8468,1,585,251,22051,87.4
8472,1,585,251,21995,87.18
8476,1,585,251,21931,86.93
8480,1,585,251,22010,87.24
8484,1,585,250,21834,86.54
8488,1,585,251,21982,87.13
8492,1,585,251,21988,87.15
8496,1,585,251,21997,87.19
8500,1,585,251,22043,87.37
8504,1,585,250,21883,86.74
8508,1,585,251,21982,87.13
8512,1,585,251,22025,87.3
8516,1,585,251,22106,87.62
8520,1,585,250,21871,86.69
8524,1,585,250,21850,86.61
8528,1,585,251,22020,87.28
8532,1,585,250,21874,86.7
8536,1,585,251,21930,86.92
8540,1,585,250,21701,86.02
8544,1,585,251,21920,86.88
8548,1,585,250,21875,86.71
8552,1,585,251,21904,86.82
8556,1,585,250,21902,86.81
8560,1,585,251,22020,87.28
8564,1,585,251,21988,87.15
8568,1,585,251,21964,87.06
8572,1,585,251,21952,87.01
8576,1,585,251,22052,87.41
8580,1,585,251,22053,87.41
8584,1,585,251,21991,87.17
8588,1,585,250,21893,86.78
8592,1,585,251,21990,87.16
8596,1,585,251,22033,87.33
8600,1,585,251,21993,87.17
8604,1,585,251,22084,87.53
8608,1,585,251,22029,87.32
8612,1,585,251,21954,87.02
8616,1,585,251,21942,86.97
8620,1,585,251,22020,87.28
8624,1,585,251,21981,87.13
8628,1,585,251,21953,87.01
8632,1,585,251,21919,86.88
8636,1,585,251,22015,87.26
8640,1,585,251,22055,87.42
8644,1,585,251,21936,86.95
8648,1,585,251,21925,86.9
8652,1,585,250,21873,86.7
8656,1,585,251,21960,87.04
8660,1,585,250,21868,86.68
8664,1,585,250,21882,86.73
8668,1,585,251,21991,87.17
8672,1,585,251,21917,86.87
8676,1,585,250,21905,86.82
8680,1,585,250,21832,86.54
8684,1,585,251,21958,87.03
8688,1,585,250,21922,86.89
8692,1,585,251,21959,87.04
8696,1,585,251,21961,87.05
8700,1,585,251,22065,87.46
8704,1,585,251,21962,87.05
8708,1,585,251,21962,87.05
8712,1,585,251,21999,87.2
8716,1,585,251,21997,87.19
8720,1,585,251,22110,87.64
8724,1,585,251,21920,86.88
8728,1,585,251,21944,86.98
8732,1,585,251,22126,87.7
8736,1,585,251,21996,87.19
8740,1,585,251,21940,86.96
8744,1,585,251,21946,86.99
8748,1,585,251,21990,87.16
8752,1,585,251,21986,87.15
8756,1,585,251,22001,87.21
8760,1,585,251,21907,86.83
8764,1,585,250,21873,86.7
8768,1,585,251,22090,87.56
8772,1,585,251,21901,86.81
8776,1,585,251,21996,87.19
8780,1,585,251,21901,86.81
8784,1,585,251,21966,87.07
8788,1,585,250,21869,86.68
8792,1,585,251,21963,87.05
8796,1,585,251,21986,87.15
8800,1,585,250,21882,86.73
8804,1,585,251,21974,87.1
8808,1,585,250,21852,86.61
8812,1,585,251,22142,87.76
8816,1,585,251,21936,86.95
8820,1,585,250,21866,86.67
8824,1,585,251,21957,87.03
8828,1,585,251,21981,87.13
8832,1,585,251,22027,87.31
8836,1,585,251,22021,87.28
8840,1,585,251,21994,87.18
8844,1,585,251,21986,87.15
8848,1,585,251,22012,87.25
8852,1,585,251,22005,87.22
8856,1,585,251,21925,86.9
8860,1,585,250,21831,86.53
8864,1,585,251,21975,87.1
8868,1,585,251,22017,87.27
8872,1,585,251,22105,87.62
8876,1,585,251,22147,87.78
8880,1,585,250,21708,86.04
8884,1,585,251,22029,87.32
8888,1,585,251,21965,87.06
8892,1,585,251,21987,87.15
8896,1,585,251,21924,86.9
8900,1,585,250,21884,86.74
8904,1,585,251,21904,86.82
8908,1,585,251,21998,87.19
8912,1,585,251,21947,86.99
8916,1,585,251,22035,87.34
8920,1,585,251,21987,87.15
8924,1,585,251,22055,87.42
8928,1,585,251,21993,87.17
8932,1,585,250,21850,86.61
8936,1,585,251,22036,87.34
8940,1,585,251,22150,87.8
8944,1,585,251,22025,87.3
8948,1,585,251,21963,87.05
8952,1,585,251,21988,87.15
8956,1,585,251,22044,87.38
8960,1,585,251,22142,87.76
8964,1,585,250,21887,86.75
8968,1,585,251,22016,87.26
8972,1,585,251,22041,87.36
8976,1,585,251,21933,86.94
8980,1,585,251,21940,86.96
8984,1,585,251,21946,86.99
8988,1,585,251,21983,87.13
8992,1,585,251,21977,87.11
8996,1,585,251,21984,87.14
9000,1,585,251,22040,87.36
9004,1,585,251,21979,87.12
9008,1,585,251,22010,87.24
9012,1,585,251,21940,86.96
9016,1,585,250,21845,86.59
9020,1,585,250,21888,86.76
9024,1,585,250,21907,86.83
9028,1,585,251,22077,87.51
9032,1,585,250,21913,86.86
9036,1,585,251,21953,87.01
9040,1,585,251,21934,86.94
9044,1,585,250,21918,86.88
9048,1,585,251,22139,87.75
9052,1,585,251,21951,87.01
9056,1,585,251,21924,86.9
9060,1,585,251,21951,87.01
9064,1,585,251,21966,87.07
9068,1,585,251,21926,86.91
9072,1,585,251,22074,87.49
9076,1,585,251,21981,87.13
9080,1,585,251,22110,87.64
9084,1,585,251,22026,87.3
9088,1,585,251,21914,86.86
9092,1,585,251,22026,87.3
9096,1,585,251,22046,87.38
9100,1,585,251,21960,87.04
9104,1,585,251,21979,87.12
9108,1,585,251,22103,87.61
9112,1,585,251,22097,87.59
9116,1,585,251,22033,87.33
9120,1,585,250,21842,86.57
9124,1,585,251,22112,87.65
9128,1,585,250,21874,86.7
9132,1,585,251,22006,87.23
9136,1,585,251,21930,86.92
9140,1,585,251,21912,86.85
9144,1,585,251,21948,87.0
9148,1,585,250,21874,86.7
9152,1,585,251,22042,87.37
9156,1,585,251,22070,87.48
9160,1,585,251,21971,87.09
9164,1,585,250,21925,86.9
9168,1,585,251,21966,87.07
9172,1,585,251,22071,87.48
9176,1,585,251,22064,87.45
9180,1,585,251,22047,87.39
9184,1,585,251,22040,87.36
9188,1,585,251,22082,87.53
9192,1,585,251,22051,87.4
9196,1,585,250,21864,86.66
9200,1,585,251,21947,86.99
9204,1,585,250,21865,86.67
9208,1,585,250,21930,86.92
9212,1,585,250,21896,86.79
9216,1,585,251,22042,87.37
9220,1,585,251,21939,86.96
9224,1,585,251,21997,87.19
9228,1,585,251,21963,87.05
9232,1,585,250,21865,86.67
9236,1,585,250,21875,86.71
9240,1,585,251,21969,87.08
9244,1,585,250,21827,86.52
9248,1,585,251,22039,87.36
9252,1,585,251,21959,87.04
9256,1,585,251,21959,87.04
9260,1,585,251,21910,86.84
9264,1,585,251,21958,87.03
9268,1,585,251,22006,87.23
9272,1,585,251,22029,87.32
9276,1,585,250,21888,86.76
9280,1,585,251,21984,87.14
9284,1,585,251,22069,87.47
9288,1,585,251,22001,87.21
9292,1,585,251,22007,87.23
9296,1,585,251,21947,86.99
9300,1,585,251,22027,87.31
9304,1,585,251,22035,87.34
9308,1,585,251,22071,87.48
9312,1,585,251,22063,87.45
9316,1,585,251,21956,87.03
9320,1,585,251,22005,87.22
9324,1,585,251,21974,87.1
9328,1,585,251,21982,87.13
9332,1,585,251,22090,87.56
9336,1,585,251,21964,87.06
9340,1,585,250,21888,86.76
9344,1,585,251,21940,86.96
9348,1,585,251,21949,87.0
9352,1,585,250,21916,86.87
9356,1,585,251,21986,87.15
9360,1,585,251,22034,87.34
9364,1,585,251,22038,87.35
9368,1,585,251,21917,86.87
9372,1,585,251,22067,87.47
9376,1,585,251,21973,87.09
9380,1,585,251,21890,86.77
9384,1,585,251,22026,87.3
9388,1,585,251,21990,87.16
9392,1,585,251,22104,87.61
9396,1,585,251,22014,87.26
9400,1,585,251,22067,87.47
9404,1,585,251,22119,87.67
9408,1,585,251,22075,87.5
9412,1,585,251,22062,87.45
9416,1,585,251,22204,88.01
9420,1,585,251,22071,87.48
9424,1,585,251,22067,87.47
9428,1,585,250,21851,86.61
9432,1,585,251,22004,87.22
9436,1,585,251,22089,87.55
9440,1,585,251,22020,87.28
9444,1,585,251,22019,87.28
9448,1,585,251,22044,87.38
9452,1,585,251,22004,87.22
9456,1,585,251,22039,87.36
9460,1,585,251,21987,87.15
9464,1,585,251,21979,87.12
9468,1,585,251,22080,87.52
9472,1,585,251,21992,87.17
9476,1,585,251,21973,87.09
9480,1,585,250,21803,86.42
9484,1,585,250,21791,86.37
9488,1,585,251,21935,86.94
9492,1,585,250,21792,86.38
9496,1,585,251,21944,86.98
9500,1,585,251,21949,87.0
9504,1,585,251,21910,86.84
9508,1,585,251,21965,87.06
9512,1,585,251,21977,87.11
9516,1,585,251,21917,86.87
9520,1,585,251,21982,87.13
9524,1,585,251,22009,87.24
9528,1,585,251,21962,87.05
9532,1,585,251,21952,87.01
9536,1,585,251,21988,87.15
9540,1,585,251,22029,87.32
9544,1,585,251,22009,87.24
9548,1,585,251,21991,87.17
9552,1,585,251,21946,86.99
9556,1,585,251,21956,87.03
9560,1,585,250,21866,86.67
9564,1,585,250,21909,86.84
9568,1,585,251,21933,86.94
9572,1,585,251,21992,87.17
9576,1,585,251,22110,87.64
9580,1,585,251,21993,87.17
9584,1,585,251,21952,87.01
9588,1,585,251,21872,86.69
9592,1,585,251,22072,87.49
9596,1,585,251,21974,87.1
9600,1,585,251,22068,87.47
9604,1,585,251,22014,87.26
9608,1,585,251,21954,87.02
9612,1,585,251,21995,87.18
9616,1,585,251,22115,87.66
9620,1,585,251,21966,87.07
9624,1,585,251,21948,87.0
9628,1,585,250,21701,86.02
9632,1,585,251,21911,86.85
9636,1,585,251,21933,86.94
9640,1,585,251,21950,87.0
9644,1,585,251,21909,86.84
9648,1,585,251,21952,87.01
9652,1,585,251,22029,87.32
9656,1,585,251,22030,87.32
9660,1,585,251,22120,87.68
9664,1,585,251,21997,87.19
9668,1,585,250,21868,86.68
9672,1,585,250,21897,86.79
9676,1,585,251,22046,87.38
9680,1,585,251,22011,87.24
9684,1,585,251,22051,87.4
9688,1,585,251,21972,87.09
